open_time,open,high,low,close,volume,close_time,quote_volume,num_trades,taker_buy_base,taker_buy_quote,ignore
2025-07-10,2767.69,3010.44,2754.08,2950.62,8576372.082,2025-07-10 23:59:59.999,24350173415.15155,7003532,4321398.295,12281316816.41542,0
2025-07-11,2950.61,3040.95,2913.72,2956.93,8156318.681,2025-07-11 23:59:59.999,24321474191.78244,7658556,3956820.239,11800896395.05097,0
2025-07-12,2956.94,2979.0,2902.8,2941.87,3279022.65,2025-07-12 23:59:59.999,9646182328.47869,3419956,1599523.474,4706848048.03806,0
2025-07-13,2941.88,3019.52,2930.0,2970.37,3503115.926,2025-07-13 23:59:59.999,10415925230.63532,3582692,1751254.160,5207474502.12151,0
2025-07-14,2970.37,3083.0,2961.44,3012.26,6656768.639,2025-07-14 23:59:59.999,20170004457.45065,6645231,3340936.036,10124390186.23357,0
2025-07-15,3012.26,3144.48,2930.99,3137.62,8695662.537,2025-07-15 23:59:59.999,26257227282.62108,8482122,4329322.936,13077292555.03910,0
2025-07-16,3137.62,3423.47,3099.6,3370.55,9404285.667,2025-07-16 23:59:59.999,30571821987.93077,8722872,4762095.824,15490414485.51467,0
2025-07-17,3370.54,3524.0,3311.0,3476.65,8831516.299,2025-07-17 23:59:59.999,30197089749.63605,9706393,4351549.085,14881168716.19383,0
2025-07-18,3476.66,3674.43,3458.0,3546.36,9940209.861,2025-07-18 23:59:59.999,35671704359.38496,11072600,4848998.776,17406121457.46232,0
2025-07-19,3546.36,3608.0,3505.0,3591.31,3451544.417,2025-07-19 23:59:59.999,12293248411.83796,4428185,1699122.083,6052632282.12079,0
2025-07-20,3591.32,3826.0,3578.05,3755.67,7235342.352,2025-07-20 23:59:59.999,26908744578.77599,7720041,3552660.143,13210663152.58352,0
2025-07-21,3755.68,3857.82,3700.19,3760.96,6672579.311,2025-07-21 23:59:59.999,25225480585.51872,7816769,3210353.770,12138767029.60567,0
2025-07-22,3760.95,3798.58,3616.53,3746.01,7931786.206,2025-07-22 23:59:59.999,29306295168.48628,8579050,3797162.062,14032752633.29127,0
2025-07-23,3746.02,3764.08,3526.5,3627.49,6962184.377,2025-07-23 23:59:59.999,25314488743.70884,7072827,3282221.792,11938355891.69920,0
2025-07-24,3627.5,3772.63,3505.0,3706.2,7785869.615,2025-07-24 23:59:59.999,28454660354.48651,7988402,3841955.467,14043399496.17899,0
2025-07-25,3706.22,3746.42,3570.13,3724.17,7413357.205,2025-07-25 23:59:59.999,27126573043.76688,8386075,3637522.018,13311512882.89762,0
2025-07-26,3724.18,3795.2,3694.56,3740.0,3327830.068,2025-07-26 23:59:59.999,12459303545.27103,3430625,1655933.546,6202157184.68408,0
2025-07-27,3740.0,3878.53,3728.36,3871.47,4061335.758,2025-07-27 23:59:59.999,15482491667.55545,4559036,2038998.708,7776129232.82427,0
2025-07-28,3871.48,3940.81,3751.03,3796.0,6290790.926,2025-07-28 23:59:59.999,24175996255.18144,6687629,3043266.681,11703061854.16594,0
2025-07-29,3795.99,3885.43,3712.24,3791.55,6546244.159,2025-07-29 23:59:59.999,24860205422.37114,7087846,3230256.318,12270688952.66161,0
2025-07-30,3791.55,3832.61,3670.0,3808.67,5758788.738,2025-07-30 23:59:59.999,21736673459.65851,6641102,2819159.578,10642161411.12838,0
2025-07-31,3808.67,3878.0,3682.23,3696.58,5397334.756,2025-07-31 23:59:59.999,20469554422.85698,5989796,2632017.204,9987168063.63206,0
2025-08-01,3696.57,3722.9,3428.86,3486.42,9193572.267,2025-08-01 23:59:59.999,33128314776.46401,10694477,4392233.260,15838218917.15354,0
2025-08-02,3486.41,3536.48,3366.5,3392.42,5424066.49,2025-08-02 23:59:59.999,18754639855.72633,6590236,2620359.928,9062563249.15896,0
2025-08-03,3392.42,3520.97,3353.51,3495.0,3427531.227,2025-08-03 23:59:59.999,11864698196.98683,4146890,1754747.792,6074636130.57502,0
2025-08-04,3495.01,3735.0,3489.28,3719.42,5316512.393,2025-08-04 23:59:59.999,19236902829.45886,6075647,2677248.978,9687462431.98572,0
2025-08-05,3719.41,3720.1,3542.58,3610.19,5815168.146,2025-08-05 23:59:59.999,21058063277.99194,6592665,2798340.263,10134497863.50469,0
2025-08-06,3610.19,3697.39,3562.34,3681.21,4199037.186,2025-08-06 23:59:59.999,15227765255.91895,4916416,2067907.873,7500888476.52586,0
2025-08-07,3681.21,3926.38,3645.78,3908.4,5937102.226,2025-08-07 23:59:59.999,22547412157.43496,6237352,3029290.384,11504081909.95496,0
2025-08-08,3908.4,4070.0,3876.7,4009.05,6145342.857,2025-08-08 23:59:59.999,24345087579.61720,6968705,3066357.114,12148346381.28722,0
2025-08-09,4009.04,4325.24,4005.02,4259.1,6548032.73,2025-08-09 23:59:59.999,27432612279.33882,7055176,3293060.470,13794818979.60294,0
2025-08-10,4259.11,4331.99,4160.0,4248.77,4745124.651,2025-08-10 23:59:59.999,20053465752.63617,5986405,2272308.795,9604507149.15049,0
2025-08-11,4248.77,4370.0,4164.23,4221.31,7280638.345,2025-08-11 23:59:59.999,31097460175.20050,9226033,3535293.252,15101570850.51035,0
2025-08-12,4221.31,4640.0,4216.61,4589.31,8478717.163,2025-08-12 23:59:59.999,37479934448.83552,8681417,4303736.664,19037814775.53742,0
2025-08-13,4589.31,4783.62,4562.59,4748.37,7960032.485,2025-08-13 23:59:59.999,37251303664.17844,8944863,3920628.626,18350626200.55333,0
2025-08-14,4748.36,4794.0,4451.0,4545.26,10442559.67,2025-08-14 23:59:59.999,48290670951.46872,11233029,5023044.168,23228103400.42674,0
2025-08-15,4545.26,4670.23,4364.0,4437.16,7420333.141,2025-08-15 23:59:59.999,33482732351.53149,8626932,3622196.900,16347653790.36137,0
2025-08-16,4437.15,4488.33,4370.0,4420.22,3186954.848,2025-08-16 23:59:59.999,14093829789.04260,4233693,1519989.962,6722538100.52846,0
2025-08-17,4420.22,4574.95,4392.45,4470.66,4146129.176,2025-08-17 23:59:59.999,18646228010.40326,4914999,2029408.435,9127376785.19763,0
2025-08-18,4470.66,4480.0,4224.1,4311.73,8232985.759,2025-08-18 23:59:59.999,35575776951.64949,9593567,4035017.975,17436458268.33868,0
2025-08-19,4311.72,4354.22,4064.96,4073.94,7641112.186,2025-08-19 23:59:59.999,32204790715.55084,8963447,3659115.864,15432994509.22249,0
2025-08-20,4073.93,4376.13,4060.0,4334.5,7670009.51,2025-08-20 23:59:59.999,32383014019.12521,9070241,3826427.410,16155678903.04898,0
2025-08-21,4334.5,4338.94,4202.0,4223.7,4937369.302,2025-08-21 23:59:59.999,21078545366.69103,6587893,2385344.656,10184926938.87164,0
2025-08-22,4223.69,4888.49,4206.0,4830.37,11984283.633,2025-08-22 23:59:59.999,54750305193.79994,11643825,5966269.405,27254690713.37555,0
2025-08-23,4830.36,4830.37,4662.25,4777.26,3997279.661,2025-08-23 23:59:59.999,18933270794.15555,5001086,1947766.421,9225664643.83754,0
2025-08-24,4777.25,4957.67,4702.47,4778.32,6361395.851,2025-08-24 23:59:59.999,30592940074.78536,7265862,3143816.147,15125114823.27254,0
2025-08-25,4778.33,4796.8,4331.15,4374.25,9104476.925,2025-08-25 23:59:59.999,41589800131.29473,10159027,4340822.043,19829074713.34350,0
2025-08-26,4374.25,4632.92,4310.0,4598.49,6833123.715,2025-08-26 23:59:59.999,30589096262.84132,8818702,3417921.657,15302892617.25593,0
2025-08-27,4598.5,4662.5,4479.01,4504.84,5766618.714,2025-08-27 23:59:59.999,26459757592.68530,7415091,2782602.618,12769987160.50781,0
2025-08-28,4504.86,4633.12,4425.0,4509.1,4426437.919,2025-08-28 23:59:59.999,20065358628.09292,5601270,2179199.123,9879189296.56193,0
2025-08-29,4509.1,4514.66,4264.29,4358.65,6209654.111,2025-08-29 23:59:59.999,27104770526.17302,7454969,3023585.681,13197027708.48541,0
2025-08-30,4358.65,4414.45,4254.97,4372.0,2942714.992,2025-08-30 23:59:59.999,12802321816.86978,3583349,1435369.519,6247127309.51978,0
2025-08-31,4372.0,4498.0,4370.33,4389.58,3156027.534,2025-08-31 23:59:59.999,14051520790.23488,3770253,1557353.159,6934900979.36076,0
2025-09-01,4389.58,4490.0,4205.49,4313.0,5447493.883,2025-09-01 23:59:59.999,23773811619.81524,6589665,2658868.777,11610053107.00537,0
2025-09-02,4313.0,4414.73,4254.33,4324.59,5122607.494,2025-09-02 23:59:59.999,22199377296.74414,6799107,2523277.295,10934001772.52983,0
2025-09-03,4324.58,4488.36,4281.0,4448.22,3880391.161,2025-09-03 23:59:59.999,17044372656.69283,5119195,1910250.517,8391344991.77567,0
2025-09-04,4448.22,4480.99,4263.0,4295.68,4894116.686,2025-09-04 23:59:59.999,21342682503.19518,5688361,2385345.232,10402979550.93440,0
2025-09-05,4295.68,4494.45,4252.47,4305.71,6326357.485,2025-09-05 23:59:59.999,27575467859.60816,6969862,3144665.679,13709504358.49794,0
2025-09-06,4305.71,4327.0,4220.0,4271.69,2147554.767,2025-09-06 23:59:59.999,9195378104.55838,2490116,1027661.082,4401196364.95700,0
2025-09-07,4271.68,4336.05,4267.44,4303.84,1711470.552,2025-09-07 23:59:59.999,7351406415.13431,2167511,842909.915,3620996878.30009,0
2025-09-08,4303.83,4382.75,4276.21,4303.98,3546410.615,2025-09-08 23:59:59.999,15322973248.83397,4276268,1766976.332,7636008462.03931,0
2025-09-09,4303.97,4380.77,4275.0,4308.4,3523559.615,2025-09-09 23:59:59.999,15222966920.79079,4163833,1705285.733,7367839033.85386,0
2025-09-10,4308.41,4453.56,4283.0,4347.83,4432223.474,2025-09-10 23:59:59.999,19320820617.76293,4641071,2202701.077,9603634039.34492,0
2025-09-11,4347.83,4483.44,4328.88,4456.86,4235830.637,2025-09-11 23:59:59.999,18709241142.85245,4845793,2144185.223,9474069450.44940,0
2025-09-12,4456.87,4750.0,4448.35,4710.83,4819201.204,2025-09-12 23:59:59.999,22044074626.95246,5257367,2498943.807,11433035659.61851,0
2025-09-13,4710.82,4768.0,4603.0,4664.74,3171687.815,2025-09-13 23:59:59.999,14859966360.59650,3611292,1514533.803,7098240898.72099,0
2025-09-14,4664.74,4691.3,4575.0,4602.0,2511259.911,2025-09-14 23:59:59.999,11619139302.15607,2962617,1223889.018,5662945206.75829,0
2025-09-15,4602.0,4668.0,4463.0,4521.54,4176404.992,2025-09-15 23:59:59.999,18980591155.35112,4822542,2003037.077,9103609610.20994,0
2025-09-16,4521.54,4536.31,4421.01,4499.41,3109858.769,2025-09-16 23:59:59.999,13940782703.99469,3837838,1533778.727,6876185257.54886,0
2025-09-17,4499.41,4615.26,4404.08,4588.3,5124507.153,2025-09-17 23:59:59.999,23070604822.17107,5809176,2491509.715,11218670920.14310,0
2025-09-18,4588.31,4642.6,4551.75,4585.31,2928393.691,2025-09-18 23:59:59.999,13458754798.55331,3707936,1431908.227,6581842939.31912,0
2025-09-19,4585.32,4619.5,4433.0,4466.49,3411338.53,2025-09-19 23:59:59.999,15390394153.31296,3828856,1587235.426,7160962697.77853,0
2025-09-20,4466.48,4506.75,4451.62,4478.27,1210096.976,2025-09-20 23:59:59.999,5418567490.32544,1675624,608242.126,2723708343.49740,0
2025-09-21,4478.26,4497.01,4440.01,4443.01,1366255.572,2025-09-21 23:59:59.999,6106266734.79425,1854241,663045.681,2963864350.18824,0
2025-09-22,4443.0,4454.01,4000.88,4196.86,6100386.078,2025-09-22 23:59:59.999,25725810179.45994,7252729,2821549.443,11897302384.37024,0
2025-09-23,4196.87,4230.06,4112.43,4162.25,3491189.582,2025-09-23 23:59:59.999,14583116712.74314,4714029,1735353.502,7249186977.33441,0
2025-09-24,4162.25,4204.99,4070.0,4150.51,3047254.366,2025-09-24 23:59:59.999,12670384477.90497,4180129,1485681.454,6178787549.93948,0
2025-09-25,4150.51,4158.95,3822.0,3873.1,8452019.741,2025-09-25 23:59:59.999,33629986986.04217,9489735,4122867.032,16406478789.80459,0
2025-09-26,3873.1,4066.39,3866.0,4030.17,4740997.735,2025-09-26 23:59:59.999,18750388212.84918,6525096,2398852.841,9488726424.89693,0
2025-09-27,4030.17,4038.62,3971.45,4017.01,1763090.139,2025-09-27 23:59:59.999,7063334343.73820,2222512,881775.159,3533197152.40817,0
2025-09-28,4017.01,4143.05,3963.1,4139.55,2514830.299,2025-09-28 23:59:59.999,10149863141.77429,2976315,1325631.717,5353896576.72500,0
2025-09-29,4139.54,4234.27,4080.0,4212.98,3781396.686,2025-09-29 23:59:59.999,15694942048.56818,4749311,1882523.934,7814893363.99008,0
2025-09-30,4212.99,4246.87,4091.0,4142.75,3692892.942,2025-09-30 23:59:59.999,15345949182.53940,4968279,1794931.381,7458935038.67879,0
2025-10-01,4142.75,4356.07,4120.61,4345.85,4436505.357,2025-10-01 23:59:59.999,18930019542.68207,5512248,2235987.426,9538353705.26361,0
2025-10-02,4345.85,4516.65,4330.11,4481.7,4471666.244,2025-10-02 23:59:59.999,19726077711.08088,5935964,2248530.893,9921712912.45965,0
2025-10-03,4481.7,4590.83,4426.0,4511.11,4421328.072,2025-10-03 23:59:59.999,19877580078.88670,6208153,2182648.246,9815662543.44157,0
2025-10-04,4511.12,4515.8,4438.0,4484.79,1887541.368,2025-10-04 23:59:59.999,8456084877.82910,2751769,893559.521,4003645832.91710,0
2025-10-05,4484.79,4618.44,4465.01,4512.34,3476365.707,2025-10-05 23:59:59.999,15788381952.94410,5233806,1721023.346,7817691438.15410,0
2025-10-06,4512.35,4734.99,4486.05,4682.43,3988549.973,2025-10-06 23:59:59.999,18419617390.68043,5919219,2022274.459,9339403963.58013,0
2025-10-07,4682.42,4754.0,4422.44,4445.76,5946456.672,2025-10-07 23:59:59.999,27299951019.86175,7609815,2863875.407,13153232028.32008,0
2025-10-08,4445.77,4556.75,4408.69,4523.67,3755083.452,2025-10-08 23:59:59.999,16827127415.92555,6009027,1869314.316,8378163316.41122,0
2025-10-09,4523.66,4529.15,4262.55,4365.83,5102570.656,2025-10-09 23:59:59.999,22281784727.32817,6884022,2440006.551,10652493197.01764,0
2025-10-10,4365.83,4392.0,3400.0,3819.99,12017119.047,2025-10-10 23:59:59.999,47929937738.04511,15891025,5666179.165,22619258551.27069,0
2025-10-11,3820.0,3874.28,3640.0,3744.99,5215588.468,2025-10-11 23:59:59.999,19726835357.37149,9393255,2613387.766,9888803995.20522,0
2025-10-12,3744.99,4200.0,3692.96,4149.99,9472267.39,2025-10-12 23:59:59.999,37481577939.66282,10027905,4803223.613,18997320974.20802,0
2025-10-13,4150.0,4293.03,4034.12,4239.7,7867416.54,2025-10-13 23:59:59.999,32696882710.92269,9278748,3944751.191,16397816816.17658,0
2025-10-14,4239.7,4262.0,3885.09,4123.05,8470013.274,2025-10-14 23:59:59.999,34258219352.17251,11845500,4149008.192,16775972713.99781,0
2025-10-15,4123.06,4216.12,3925.0,3983.81,5383244.01,2025-10-15 23:59:59.999,21819540012.27430,8388501,2676280.211,10851209454.24153,0
2025-10-16,3983.8,4089.34,3822.5,3892.02,5731700.779,2025-10-16 23:59:59.999,22709297884.67893,9444104,2785426.699,11039477031.71406,0
2025-10-17,3892.02,3948.06,3671.0,3829.99,6653715.864,2025-10-17 23:59:59.999,25226782204.14404,10588433,3261526.179,12366430756.20759,0
2025-10-18,3830.0,3926.0,3817.21,3887.01,1938785.098,2025-10-18 23:59:59.999,7509890240.83936,3494925,964052.159,3734729677.75682,0
2025-10-19,3887.01,4030.0,3810.0,3980.59,3378168.171,2025-10-19 23:59:59.999,13293751538.49362,5024361,1696525.463,6680310360.55970,0
2025-10-20,3980.6,4085.0,3906.89,3977.54,3964193.706,2025-10-20 23:59:59.999,15854456792.02957,6197163,1958810.573,7834500393.97327,0
2025-10-21,3977.54,4108.41,3838.21,3871.11,6065458.751,2025-10-21 23:59:59.999,23982223539.19465,8882649,2965777.598,11726989182.43355,0
2025-10-22,3871.11,3887.45,3706.31,3803.93,5014922.865,2025-10-22 23:59:59.999,19162417413.61478,8670010,2460698.199,9405795396.53953,0
2025-10-23,3803.94,3933.4,3794.89,3855.21,3703936.916,2025-10-23 23:59:59.999,14306558471.25920,6351393,1847168.410,7133547396.24258,0
2025-10-24,3855.22,4026.48,3844.02,3933.19,3655431.455,2025-10-24 23:59:59.999,14370925595.57035,6259143,1793297.282,7050946974.81901,0
2025-10-25,3933.2,3968.93,3910.0,3952.25,1294911.079,2025-10-25 23:59:59.999,5100565551.56726,2320554,660468.178,2602123989.38233,0
2025-10-26,3952.24,4179.27,3914.3,4156.37,2929386.864,2025-10-26 23:59:59.999,11852616616.01451,4661450,1472768.044,5961088182.98089,0
2025-10-27,4156.36,4253.0,4090.61,4118.47,4177961.802,2025-10-27 23:59:59.999,17446812942.46984,6977860,2060147.723,8604335606.69436,0
2025-10-28,4118.46,4174.08,3925.01,3977.56,4291976.218,2025-10-28 23:59:59.999,17497055109.81833,7323112,2052915.791,8372181231.32695,0
2025-10-29,3977.56,4034.99,3836.0,3900.38,4458210.334,2025-10-29 23:59:59.999,17639590435.27133,7668112,2176233.415,8612741083.83583,0
2025-10-30,3900.38,3947.0,3677.7,3802.8,5769173.941,2025-10-30 23:59:59.999,22017129749.74984,9606081,2834214.336,10817342646.85872,0
2025-10-31,3802.8,3904.9,3794.13,3846.42,3815967.522,2025-10-31 23:59:59.999,14680218606.47905,6374992,1907672.563,7339626620.13840,0
2025-11-01,3846.42,3907.61,3828.8,3872.14,1270485.006,2025-11-01 23:59:59.999,4916549621.84477,2478182,641829.937,2483659052.02197,0
2025-11-02,3872.14,3917.0,3837.04,3904.8,1816853.789,2025-11-02 23:59:59.999,7038966407.17009,3238857,908098.423,3518678439.54914,0
2025-11-03,3904.79,3913.34,3556.0,3602.15,6599474.497,2025-11-03 23:59:59.999,24340952228.33653,10070951,3101856.608,11440337089.36183,0
2025-11-04,3602.15,3653.65,3055.0,3285.28,10678270.996,2025-11-04 23:59:59.999,36171319570.78212,15897517,5181122.338,17567242223.80083,0
2025-11-05,3285.28,3479.0,3165.41,3423.06,5529908.978,2025-11-05 23:59:59.999,18458018565.74134,10505832,2805720.156,9371135878.87705,0
2025-11-06,3423.06,3455.0,3245.0,3313.7,4923419.396,2025-11-06 23:59:59.999,16485449833.07646,8995344,2397515.509,8026923804.26709,0
2025-11-07,3313.7,3472.23,3192.92,3434.36,5003943.428,2025-11-07 23:59:59.999,16601841382.86458,10160525,2528806.548,8390658919.14615,0
2025-11-08,3434.37,3490.0,3353.31,3400.07,2663386.219,2025-11-08 23:59:59.999,9099157353.14614,5444163,1312894.573,4486131384.34617,0
2025-11-09,3400.08,3624.4,3356.74,3581.31,3242104.849,2025-11-09 23:59:59.999,11301873155.95876,6039399,1677038.198,5847009990.89904,0
2025-11-10,3581.31,3658.0,3505.55,3566.38,3732092.709,2025-11-10 23:59:59.999,13360528858.35997,7309365,1872721.194,6705385107.43077,0
2025-11-11,3566.38,3647.54,3403.02,3416.32,4510443.944,2025-11-11 23:59:59.999,15900378901.78895,8880574,2240751.876,7900568447.81050,0
2025-11-12,3416.33,3587.24,3370.0,3413.46,4885053.439,2025-11-12 23:59:59.999,16907897063.88611,8920704,2475303.169,8566692945.19030,0
2025-11-13,3413.45,3565.0,3152.49,3230.12,7753251.79,2025-11-13 23:59:59.999,26083884668.87648,13807020,3803654.811,12798805629.68556,0
2025-11-14,3230.13,3255.95,3068.0,3111.2,8107655.483,2025-11-14 23:59:59.999,25699714531.16107,16788043,3952775.054,12533282601.27943,0
2025-11-15,3111.2,3230.56,3109.16,3166.55,2382547.615,2025-11-15 23:59:59.999,7562768036.56531,5233565,1199624.502,3808048408.60312,0
2025-11-16,3166.56,3248.5,3001.01,3094.05,5514051.792,2025-11-16 23:59:59.999,17212970189.19971,9769735,2685448.444,8387684167.75581,0
2025-11-17,3094.04,3223.22,2958.0,3030.06,6720441.979,2025-11-17 23:59:59.999,20848106009.10493,12972230,3291215.866,10211876610.03888,0
2025-11-18,3030.06,3169.28,2943.31,3122.2,6218662.842,2025-11-18 23:59:59.999,18980315506.87928,13026557,3112873.052,9506834150.48540,0
2025-11-19,3122.2,3125.05,2873.0,3024.09,7755927.867,2025-11-19 23:59:59.999,23272863365.89668,13129760,3756145.969,11273357564.66225,0
2025-11-20,3024.08,3063.0,2788.01,2832.97,8009557.115,2025-11-20 23:59:59.999,23455659763.16681,12951864,3868609.133,11324741263.58337,0
2025-11-21,2832.96,2885.84,2620.0,2764.69,10727173.104,2025-11-21 23:59:59.999,29404535921.14200,18266473,5263936.460,14434276409.42476,0
2025-11-22,2764.7,2798.0,2702.87,2769.06,2709820.893,2025-11-22 23:59:59.999,7433402072.25529,5561881,1360831.644,3733818434.39116,0
2025-11-23,2769.06,2857.0,2766.87,2800.73,3288963.717,2025-11-23 23:59:59.999,9262309369.80448,6045121,1638877.336,4616345046.84180,0
2025-11-24,2800.74,2986.98,2761.38,2952.19,6158375.151,2025-11-24 23:59:59.999,17629818981.86079,10158684,3124442.647,8946862344.75279,0
2025-11-25,2952.18,2979.31,2855.0,2958.24,4774258.874,2025-11-25 23:59:59.999,13900856134.83330,8125337,2360308.097,6873883202.17060,0
2025-11-26,2958.24,3044.46,2887.09,3025.02,4273427.784,2025-11-26 23:59:59.999,12642800437.45882,6624304,2155302.965,6376376348.15385,0
2025-11-27,3025.02,3070.0,2983.81,3013.8,2959023.537,2025-11-27 23:59:59.999,8948067808.55838,4596719,1475739.288,4463480546.82840,0
2025-11-28,3013.81,3099.0,2992.1,3029.8,3878973.607,2025-11-28 23:59:59.999,11796891863.91637,5794744,1948605.739,5927214938.49761,0
2025-11-29,3029.8,3051.46,2960.01,2987.96,2258392.443,2025-11-29 23:59:59.999,6775926299.40963,3177060,1091553.426,3276297970.18338,0
2025-11-30,2987.96,3052.21,2974.0,2990.02,1978839.3,2025-11-30 23:59:59.999,5970408807.45167,3026503,992675.164,2995416403.81468,0
2025-12-01,2990.02,2998.84,2718.07,2797.47,6741830.72,2025-12-01 23:59:59.999,18971589442.10295,10476924,3317461.906,9327662554.94863,0
2025-12-02,2797.48,3034.94,2780.6,2994.63,5080990.853,2025-12-02 23:59:59.999,14815158458.25620,8158020,2578544.841,7514473874.82758,0
2025-12-03,2994.63,3216.53,2983.76,3187.07,5461248.054,2025-12-03 23:59:59.999,16873625293.15583,8723312,2840071.519,8782473468.66753,0
2025-12-04,3187.08,3239.27,3064.81,3132.01,5001099.111,2025-12-04 23:59:59.999,15859152719.01436,7753902,2434141.931,7721985985.18098,0
2025-12-05,3132.01,3192.72,2978.0,3020.38,5378728.01,2025-12-05 23:59:59.999,16628875832.68546,8370405,2611313.400,8075753333.68204,0
2025-12-06,3020.38,3068.58,3011.0,3036.53,1618613.158,2025-12-06 23:59:59.999,4915211200.82418,2879281,818924.980,2487211526.75800,0
2025-12-07,3036.53,3150.0,2903.75,3058.14,4316087.325,2025-12-07 23:59:59.999,13102163181.41413,6493338,2120089.620,6437585537.06868,0
2025-12-08,3058.14,3179.99,3038.76,3123.14,4298631.798,2025-12-08 23:59:59.999,13429694816.30503,7567429,2142741.698,6695783349.72163,0
2025-12-09,3123.15,3397.5,3089.01,3316.49,5589772.365,2025-12-09 23:59:59.999,18099810028.77385,8904592,2802759.320,9074961271.09343,0
2025-12-10,3316.5,3446.12,3286.58,3322.79,4812014.096,2025-12-10 23:59:59.999,16131527898.00717,9399126,2376392.211,7969185345.62591,0
2025-12-11,3322.8,3326.74,3142.92,3235.77,5182963.105,2025-12-11 23:59:59.999,16622839521.25866,9099788,2480302.599,7955252964.21677,0
2025-12-12,3235.78,3264.78,3041.1,3083.34,4616717.641,2025-12-12 23:59:59.999,14523686590.13976,8017963,2235893.621,7034359465.41456,0
2025-12-13,3083.34,3135.0,3075.0,3113.01,1450299.521,2025-12-13 23:59:59.999,4503562083.13692,2455782,712686.330,2213440347.65420,0
2025-12-14,3113.0,3128.65,3022.51,3062.02,2689994.308,2025-12-14 23:59:59.999,8301728632.29391,4452073,1333821.125,4117470566.30954,0
2025-12-15,3062.01,3177.0,2890.51,2963.25,6080692.972,2025-12-15 23:59:59.999,18458624279.93705,10131146,3007279.222,9137044742.49783,0
2025-12-16,2963.25,2982.1,2870.0,2960.84,4501415.709,2025-12-16 23:59:59.999,13217875098.26135,8979194,2137006.897,6277543083.12337,0
2025-12-17,2960.83,3030.0,2789.52,2832.0,5886093.565,2025-12-17 23:59:59.999,17109213289.76786,10384645,2884597.105,8387273599.50242,0
2025-12-18,2831.99,2997.05,2772.97,2827.3,6355841.595,2025-12-18 23:59:59.999,18285465909.39752,11498172,3199267.970,9201599881.04937,0
2025-12-19,2827.32,3017.99,2806.15,2978.33,5024441.542,2025-12-19 23:59:59.999,14783267707.48895,9819037,2571762.093,7566291843.36286,0
2025-12-20,2978.34,2992.97,2965.28,2976.54,1037932.071,2025-12-20 23:59:59.999,3091907124.40667,1794190,496474.727,1479159541.75933,0
2025-12-21,2976.55,3011.99,2943.0,3000.62,1880938.477,2025-12-21 23:59:59.999,5603772651.19481,3361816,942601.732,2809294042.57813,0
2025-12-22,3000.61,3077.99,2961.0,3008.49,4028005.767,2025-12-22 23:59:59.999,12186700742.80464,7635016,2056349.644,6222531204.31329,0
2025-12-23,3008.5,3035.0,2899.3,2963.29,4025936.154,2025-12-23 23:59:59.999,11896188689.51685,6847882,2004633.796,5925617669.95075,0
2025-12-24,2963.29,2976.48,2886.75,2946.23,2622651.93,2025-12-24 23:59:59.999,7687832001.93483,4466930,1339477.715,3927472790.65745,0
2025-12-25,2946.23,2969.99,2888.88,2902.32,1833895.842,2025-12-25 23:59:59.999,5381555216.75797,2958944,912375.033,2677647300.18663,0
2025-12-26,2902.32,2994.0,2892.72,2926.82,3511943.959,2025-12-26 23:59:59.999,10338553279.60866,5553736,1766906.235,5202145877.29267,0
2025-12-27,2926.83,2959.84,2914.63,2947.61,899512.695,2025-12-27 23:59:59.999,2636507869.61530,1352404,447307.621,1311245258.39815,0
2025-12-28,2947.61,2959.99,2922.84,2949.6,1156340.657,2025-12-28 23:59:59.999,3400543807.97550,1882393,563046.755,1656078988.37126,0
2025-12-29,2949.6,3056.0,2908.58,2936.45,4975460.686,2025-12-29 23:59:59.999,14777756623.34557,7102902,2503963.457,7437437095.79113,0
2025-12-30,2936.45,3008.67,2917.48,2972.22,3160478.075,2025-12-30 23:59:59.999,9386429031.82699,4897272,1569781.659,4662351274.18345,0
2025-12-31,2972.23,3027.73,2957.59,2970.4,2411514.797,2025-12-31 23:59:59.999,7193092989.15502,3583480,1225250.687,3654995109.20560,0
2026-01-01,2970.4,3008.56,2970.0,3002.49,1078103.921,2026-01-01 23:59:59.999,3220483557.50709,1630690,550885.733,1645834079.99837,0
2026-01-02,3002.5,3149.0,2990.67,3123.89,4632283.725,2026-01-02 23:59:59.999,14228422818.66765,6758855,2432922.278,7473068821.19214,0
2026-01-03,3123.88,3135.0,3074.52,3125.47,1466597.6,2026-01-03 23:59:59.999,4554177757.17688,2161378,732141.212,2273579378.51877,0
2026-01-04,3125.46,3165.99,3115.0,3143.32,1887902.79,2026-01-04 23:59:59.999,5929565719.69330,2979127,961167.329,3019537463.90454,0
2026-01-05,3143.33,3266.0,3131.47,3223.71,4530955.5,2026-01-05 23:59:59.999,14424880063.24923,6670366,2232185.506,7108904731.95913,0
2026-01-06,3223.72,3308.0,3180.71,3295.46,4587035.481,2026-01-06 23:59:59.999,14910247560.18325,6400806,2313597.952,7521324645.53855,0
2026-01-07,3295.46,3295.79,3123.01,3167.52,4540326.148,2026-01-07 23:59:59.999,14508108836.34791,6023266,2236762.783,7143624613.66279,0
2026-01-08,3167.53,3183.68,3052.43,3105.45,4244975.433,2026-01-08 23:59:59.999,13204555285.32681,6093127,2089609.996,6502261518.04549,0
